"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
-1.26639794091259,-0.761183863349345,1.37587966486498,0.400421794845958,-1.14372253062437,120,2,1.06803913379507,0
-0.644236690429792,-2.16908135289077,-1.23961832808448,1.19284339176279,0.684608377221059,121,2,0.670239129385506,0
0.630629971952237,0.375956127384073,-0.229560170431947,0.700837849420443,-0.0755035577182332,122,2,1.08019655411455,0
0.509205346357267,0.504390500363817,-0.705947347617189,-0.500968319753507,-1.4830438071973,123,2,1.08020259484605,0
0.124368766506046,-0.133358924931741,0.484773574331741,0.374431545086875,0.650086759317627,124,2,1.03435689230075,0
0.362622694874867,-0.465808911335283,-0.0738870737269338,-0.957123337343972,0.619682565883655,125,2,1.05463264284238,0
-1.43104662213093,-1.1363830978502,0.333081700374824,-1.86905011866349,0.209460858571209,126,2,0.979789236659349,0
1.17165135352415,-2.33994354260648,2.21451527256348,0.205922662245446,-0.507776722503178,127,2,0.908951882422373,0
-0.645530255915612,0.0330894177556091,0.686192234888845,2.16590201975937,-0.0184663283243416,128,2,0.881951464234148,0
1.65919305230089,-1.47438425425636,-1.48770746787807,-0.623351621099609,-1.54198602351061,129,2,1.23979501734583,0
1.74298116293335,-0.799103244709751,1.05016570527434,-0.0791710960815423,-0.759211853837548,130,2,1.15141368465733,0
-2.58292305237232,-2.03495847548733,-1.1789650030206,-1.32877860950933,0.461068502570053,131,2,0.725966851972407,0
0.0814532888858718,0.191338273633499,-0.398884888312052,-0.241037525666357,0.570523290147567,132,2,1.08325561283201,0
0.707710153424926,1.38060708689855,0.036008374720759,1.32705205625989,-2.95920552684988,133,2,1.28361925184604,0
0.89150886286511,-0.841284997536538,-2.01821958771928,-0.95156957552302,1.11204331338646,134,2,1.09580214859586,1
0.0117561495449916,2.30494893331195,-0.414745791767774,1.28998997478386,-0.793181725442153,135,2,0.920740175378543,1
-0.716827041980324,0.803549547182254,-0.53223892641429,-1.55977088140596,0.626682747519148,136,2,1.1143594168689,1
2.08655762560018,-0.965969238248398,1.75936338041375,-0.577897158759309,-0.215001779109549,137,2,0.966321941488678,0
1.58245741731676,-1.01505925921347,-1.44961008369619,0.065395374217229,1.0823619856962,138,2,1.13382703786405,0
-0.316283283213908,2.48354547449439,0.198317589395064,-2.01104680442415,-0.439822456129206,139,2,0.88372483131199,0
0.465512392991199,-0.236475470977884,-1.39794407408819,0.383155501105343,-0.21920167353855,140,2,1.04127197698464,0
0.504591893272152,0.746724733920063,0.11200487288681,-0.597856568875111,0.151304579184224,141,2,1.0846602641297,0
-1.90899271253574,-0.613373876844351,0.43501056574621,0.836451036739945,-0.129267737655703,142,2,0.989715046306869,1
-0.0451532093303224,-1.65569263073285,0.347328193266587,-0.476735596120841,-0.413657048945413,143,2,0.935258732236778,0
0.92035435187973,-1.49989879129386,0.942851959261913,0.0191678641424207,-0.813431563881598,144,2,1.05583075851132,0
-1.22416812193366,1.54302909039553,-0.722269920129435,2.42491176858732,-0.0270858402263723,145,2,0.739188485851894,0
1.03543408331757,-0.501801238960004,0.116202243500524,-0.776516078099792,1.11898100690971,146,2,1.05286356602209,0
2.00306303523759,-1.88797800887519,-0.0907535836111588,-0.671379439215441,-0.459197444404322,147,2,1.123986761157,0
1.57980662690759,-0.488397967979632,0.289598907891805,0.260564313569436,-0.203623452057388,148,2,1.15454470112918,0
-0.239709065505963,-0.131927056537647,-0.375787544781476,0.548023031015896,-0.1276070098715,149,2,1.00239068625212,0
2.16678956008488,0.268819830373491,1.11329244493232,1.25017010690039,1.36393952821318,150,2,0.828112705494766,1
-0.359603780219338,0.893187286322812,-0.13280673635176,0.555225282192508,0.742886078134821,151,2,1.05137646998182,0
-0.865142930608021,0.0961966135245379,-1.68970878505513,0.698469162327003,-2.45727713272924,152,2,0.742594537998227,0
-0.547650785338552,-0.255985469697588,-1.4286110469273,0.683400423984741,0.887404026947583,153,2,0.927226868041451,0
-1.3730096906034,-1.25846997311029,0.499194038892324,1.7693765529169,0.458073491883216,154,2,0.836550442130594,0
1.21509495448216,-0.581638563104621,-0.363720545241331,0.610747606596224,-2.48399265358758,155,2,1.41917946515778,0
0.0443919676268966,1.3998036958634,0.441388708025818,-0.654562596989871,1.3925071124853,156,2,1.12443794144544,0
-0.370970673957008,-1.02786893182054,-2.19393051229831,-1.05721741795595,1.26353055022803,157,2,0.940438115251722,0
0.734779272079115,0.131810977080041,1.08329166319528,-1.2491692326476,0.521776897112189,158,2,0.997521612532229,1
-0.84983483357607,1.95478647291141,-1.2135356414856,-0.0387633344026588,0.670492697889993,159,2,1.04751713087557,0
-1.56304688860389,1.19464358335979,0.603894117982138,-0.560521777934899,-0.850467400311754,160,2,1.04817591866673,0
0.866858675089559,-0.61444963513458,-0.463853903056444,-1.07126045082021,0.472887512943579,161,2,1.06556262301785,0
-0.162042414431661,1.88909698720645,0.216279912410013,1.73495300107179,-0.34375481932705,162,2,0.899780615571939,0
0.706837188578045,0.928919536319734,-0.103260585952887,-0.0213145897273344,-0.763746448238683,163,2,1.1159467692364,0
0.388192297466228,-0.0679718743985374,0.862470898159871,0.702274085673464,0.373565839195043,164,2,1.01173282041126,0
0.69599055190722,-0.773196355183523,1.48374178376537,0.664983886984221,-0.109408022793722,165,2,1.00236230223452,0
0.776892392536248,-1.02058124404755,-0.745678048261829,0.336777875338138,0.0219890335696378,166,2,1.03822839958828,0
-0.130908450280064,-1.363479296194,1.07615510422241,0.462989448199309,-1.06536894538251,167,2,1.02572834928145,0
-0.96892394542309,-0.545350052515817,1.5162998333114,0.0972004985919325,-1.38117024918535,168,2,1.0863282566276,0
-2.77832879854309,1.21204791304343,-0.294840822322459,-1.06346415760524,0.480596036425721,169,2,1.29037467102933,1
0.712686518098855,2.14481070981072,1.53981262101015,-0.214581251118612,0.188660652424777,170,2,0.88798415134049,1
0.120955587034354,-0.972546851989906,-1.50896631886372,-1.21970065679293,-0.527348417905699,171,2,0.888121974130408,0
-0.641055432347586,-0.157442556491821,-1.85014554976723,0.642418738481363,0.117078438976433,172,2,0.853320230992386,0
-0.598024737274686,-0.0311942200401721,0.657885680264935,-0.836653264984219,-0.511333419309225,173,2,1.04132034839069,0
0.271866885983938,0.811763228119703,-1.42704356073869,-0.82695650968203,-1.48138440564748,174,2,0.9820676223365,1
-0.544536326339194,-0.942791687376077,0.641124265026619,-0.718354158833175,0.0337758440551091,175,2,1.01357576766044,0
-0.524431091641262,0.702453166865025,-0.579251839631521,-1.44783057914756,-1.8825874348235,176,2,0.842068918036989,0
1.44698445121029,-0.729617002484955,-0.233619809944246,-1.71372261794811,1.10979572673202,177,2,1.03872115246557,1
0.232367475283125,-1.4123824983782,-0.92858142656406,-0.984025189911174,-0.289392708529174,178,2,0.911069912605791,0
-0.824603148532591,-1.43118826336191,-1.8479261291264,0.336052789836004,0.21087496146049,179,2,0.734822096496519,0
0.350346536626625,0.935830935370096,0.450383156549595,0.702727936398194,0.745602054180571,180,2,1.01430269736341,0
-0.597822977801254,-0.923334726846389,1.0060788251977,0.476320318326641,-2.10358097749586,181,2,1.06648528792034,0
0.659886768884264,0.495432651139687,-0.547218814071606,0.758815029736826,-0.926262424031144,182,2,1.12628006569078,0
-1.39202389580536,-0.636436356516059,2.09644532761328,-0.163889246335307,-0.0469643309133879,183,2,1.18280585639412,0
-1.62632380182665,-0.306118343654505,0.109472491300741,0.450041531159213,1.97295413071053,184,2,1.20029425593361,1
0.0276552638111749,-0.657726016882158,0.909194027455762,-0.077337662897722,0.82978884136411,185,2,1.02302062780488,0
0.743900239145397,0.274781948816738,0.452078962208768,0.277586547492227,0.652148634305489,186,2,1.04612692301137,0
-0.60226582573503,1.71868876157443,-1.26682702343826,-0.755207159094015,-0.0555393234335342,187,2,0.998226960099898,0
-0.194270636473142,-1.00330755820144,-0.212381032406437,0.326204232283202,0.163325847192491,188,2,0.96296303928767,0
0.657726824950019,-0.274158932310326,-0.473666340681698,-2.48625350821229,0.135772287083687,189,2,0.944298843815899,0
-0.191668220693128,-1.08033936514702,0.243769968230693,1.37451600306788,-0.567160162257498,190,2,0.938651377919123,0
-2.09031030718757,1.92272784410458,0.176316072935003,0.00725050375621322,0.717417487522191,191,2,1.23741311417984,0
-1.92841428760343,-2.13013179746781,-0.453688646591513,-1.39489664040086,-0.207736097750148,192,2,0.732594783389366,0
0.494936963407569,0.154566212058018,1.11582352484521,-2.53477383570249,0.627567934995313,193,2,0.911744469273824,0
-1.52328777224588,-0.403530100131875,1.66634748760647,-1.37294640273335,-0.665865388646885,194,2,1.09945302888834,1
-0.0586299494840384,0.845693827286266,-1.47560166204803,0.678816837672747,-0.0984741665015629,195,2,0.986237732724585,0
-0.47720588268118,1.85509409272912,-2.04459654575045,1.7538205162423,-0.863816614438173,196,2,0.765952687395246,0
0.693337706747387,-0.138628023453837,-1.45299907432025,0.881220925422158,-0.0323425044690565,197,2,1.05456254802654,1
-2.1067036408043,-0.621767816215587,-0.495959187247089,-0.227387511492652,-0.0908332300020649,198,2,0.924936030541195,0
-0.959729351036133,1.15956786592077,-1.71486277647119,1.36504030036115,-0.819974838510677,199,2,0.774315590963385,1
-0.163694707269008,0.0257702784355141,-0.106794663361248,-2.01507539718901,1.16435239427304,200,2,1.11034362993321,0
0.185144793619318,-0.692366039321407,-1.32573349529657,0.917372853225339,1.2626478328563,201,2,0.929527609075823,0
-1.75415916182684,0.501034187101044,1.33035275854031,0.727822611331131,-1.1166469223431,202,2,1.10367372772662,0
-0.847420877657911,-2.43207898911087,0.815953751181402,0.708505205236987,-0.582060544135609,203,2,0.838666306891568,0
-1.45204633191095,0.933022736435936,0.910109547779127,-0.29528092638553,-1.18978548156959,204,2,1.05174924614803,0
-0.106743440730754,0.290532130502916,0.13221128922083,0.586481585124959,-1.26541291858621,205,2,1.05865531967027,0
2.56507705695056,0.603919337298568,-0.263024626989694,-0.134298489134761,-0.405331761886911,206,2,1.40059664904606,0
-0.787385267683058,-0.0212267659392294,1.16175513804726,-0.315743889467749,-1.70052321605109,207,2,1.05346273043696,1
-0.309274512064387,-0.327474834098704,-0.172484310811133,-0.0456482291179796,-0.10098059944464,208,2,1.02037414759096,0
0.436727427016814,-1.85038393454626,-1.05494644347598,-0.77808142800919,0.0406881598228508,209,2,0.889964302135281,0
-0.205698544486061,0.31806421857113,0.0966969179936634,-0.191931624339569,0.0631265732544531,210,2,1.06822237496426,0
-1.5370980839625,0.615766916147621,0.933717043219684,-0.232839462210542,1.34001683797433,211,2,1.33551371432184,1
-0.682913098897824,-0.053110153241372,0.0409701117890213,0.196938513782564,-0.576174530595172,212,2,1.01073026750775,0
0.709761238735853,-0.418401038564833,0.178634787592509,0.000155964518694974,0.718023353227441,213,2,1.04725828747993,0
0.915342159208603,-0.180289480798802,-0.994179513471615,-1.04481315193335,-0.247248020661527,214,2,1.10184176204102,0
-0.854726260445809,-1.86625682376209,0.153111113227005,0.193326140468499,1.17565791652667,215,2,0.901665749741892,0
1.33213760879864,-0.321916631631964,0.544171710151247,1.00797181637324,-0.476034573020615,216,2,1.1344491315645,0
-0.467438969305225,-0.561379357466129,-0.134362123767881,-0.153037084690203,1.20031474157478,217,2,1.06216363133465,1
-0.0358382884120427,0.0673491260699208,-0.614986340020449,0.0377017196769924,0.973437270109257,218,2,1.07337317020259,1
-0.407026687663183,-0.500156889112353,-0.272181181339367,-1.59173777398642,0.730051508376972,219,2,1.04498459747596,1
1.34982305514135,1.18253268745212,-1.43163167530284,0.0558164004291492,-1.55115167730593,220,2,1.29561208729699,0
1.43033942968902,-0.765293267302485,-0.525753873653877,0.320001124640731,-0.515282046649258,221,2,1.20294598236609,0
-1.42696636227586,1.3133737577491,0.283626512947317,-0.593732172267006,-0.676566161476384,222,2,1.03108119735622,0
-1.35600571319198,0.596596561398386,0.660721926768168,-0.349853986317033,-1.58658623471329,223,2,0.99986003745999,1
-2.38274830286654,1.93842703624727,-0.16415900260077,-0.94390973228987,-0.906518092432834,224,2,0.94823395882831,1
0.580372499665481,-1.1026750438975,-1.70995061683915,-1.45033331598673,-0.0816775338074399,225,2,0.941639879107906,0
-0.438467621447205,-0.593448138954363,0.193094693447192,-0.267980146689295,0.0602046962997625,226,2,1.0243206980073,0
0.500200468823622,1.4845895467202,-0.704785014956696,-1.74699743619039,0.357633388465931,227,2,1.06795986614359,1
0.574824146056621,-0.733342606181707,-1.00309926325397,-0.809198420948651,0.72122834973515,228,2,1.05553711199348,0
-2.70977811154722,-0.228087600720449,-0.519984488093105,-0.642326155444969,0.233987282041673,229,2,1.04652438272876,0
-1.0024072694882,1.00055222926717,-0.605936630459323,-1.55725408593464,-0.700565815134448,230,2,0.921429064020437,0
-0.296439322118634,-0.559767449826778,-0.653818493798679,1.46041380910122,2.05581689480418,231,2,0.868031838450095,1
-1.49938154661913,0.638607401685867,-0.678050828811386,0.299246942415201,1.87463541064908,232,2,1.21510901450687,0
-1.09289561539599,1.04370210264503,0.0410045441315369,3.31544017095477,1.27161647703166,233,2,0.635023103015595,0
-0.832789793478707,0.117970212294321,0.365266047562179,1.50827959527973,0.33781863434958,234,2,0.945412895332034,0
-0.00304011045481158,-1.68293656005063,0.837560903810178,-1.08470421548322,-1.72156789749173,235,2,0.922722713513451,0
-0.0376265205274726,-0.686939358003105,-1.34002063818412,-1.0215695147306,0.691711986168699,236,2,1.00347882221181,0
0.328922761138717,2.12491749427897,0.285857452506739,1.53693886248294,-0.878888414042374,237,2,0.946363478039046,0
0.74217824769123,-0.364785828975244,1.25025969923184,1.41842184323961,0.000777022855202189,238,2,0.971866790483071,1
0.790399280061867,-0.595608734920669,-2.2014835463388,-0.842185602065046,-0.206472925776467,239,2,1.04122949067293,0
0.437173778159039,0.0171631813999376,0.253169102468086,0.401802501058186,1.63982940659062,240,2,1.02155281686063,0
0.925597469802779,-0.343631766972316,0.255985418294476,-1.65819048510841,-1.23024967205953,241,2,0.999280019114221,1
1.37971965798684,0.259773222449133,-0.384988711969081,0.757769862791903,-0.146951374334109,242,2,1.17723642151396,0
1.23144609285865,0.692730347293229,-0.740546133606943,0.983826799033815,-0.666744510478336,243,2,1.20487246579387,1
0.165245346379798,0.680562339996774,-0.338521627600465,-0.594083630588827,0.855774719281187,244,2,1.12250429133589,0
