"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
0.504538358147684,-1.04947270736459,-0.489002871507981,1.31598471673869,0.440882732057283,52,3,1.08875780946048,0
-1.13984793971362,0.100864118736165,0.321302116652758,-0.636659339053126,0.32074155386948,53,3,1.40221361922595,0
-1.33465032615307,-0.304227612525508,0.330156174235357,1.22527156320973,2.26856991262275,54,3,0.778949244145435,0
-1.59517348743024,-1.28247929477747,1.91105668242756,-1.80146091893526,0.743144544340653,55,3,0.497576607910518,0
0.293535795149144,1.27917954286164,0.298626818624166,-1.23660448463159,-0.389721373246728,56,3,1.14605259560207,0
-0.740895798129091,0.576751834911714,-1.52412950556205,-0.5988527167759,-2.18879478483326,57,3,0.899296120298128,1
1.28195777468043,-1.68084481336526,0.923123972987186,-0.34326527108874,0.375263470633372,58,3,1.1491018665698,0
-1.12857190595625,1.89467779286635,-0.859415585643808,-0.306469849331519,-1.10609938468582,59,3,0.981572530827283,0
0.0752426352584151,-0.264513601378283,1.74957544886349,-0.926107446168654,1.84875739547871,60,3,0.853389155098428,0
0.0802873504855907,0.0994062760580505,2.36043505802945,-0.159378338732108,-0.65875615779665,61,3,0.88072264990016,0
0.051498621006292,1.75080779875925,-0.411268247772607,-0.550956152600117,-2.52797898215716,62,3,0.710440877206988,0
0.56525631809712,-1.55303352242785,-1.43808393568921,-0.658018322090764,0.404683403580874,63,3,0.973271129076119,0
-2.12411090142129,0.127522896776019,-0.406807119707734,1.1804190007047,1.33639508107074,64,3,0.886267033569309,0
-0.861171620548544,-1.67013860303996,-1.52311783992185,0.270766036202456,-1.23172249538919,65,3,0.73452061344624,0
0.319952833642049,-1.23382597962351,1.2189850049381,-1.71614374674743,1.12751056374135,66,3,0.910507818708953,0
-0.515173161969549,1.37794625419331,-0.818808527461315,0.330666211100829,-0.678218717178117,67,3,1.28811362142464,0
-0.389396596720179,2.76580206450114,-0.045760199572089,-0.349152267121289,-1.48834225318905,68,3,0.61640647626863,0
0.461686495651805,0.320530973550306,-0.189185830868272,-0.495294584050249,-0.118995734779377,69,3,1.62395334487854,0
0.493891194976048,1.04987849020923,-0.502240583390873,1.60146263692778,-1.77833436110716,70,3,0.866127792970594,0
0.08524879471639,1.70130581673225,-1.70777780631666,-0.267941139843294,-1.37193140137813,71,3,0.875396144399412,0
-0.709906891271655,-1.77333479407639,-0.41929149405024,-0.686766356828079,-0.804797969854605,72,3,1.0071122301845,0
-0.897699513185156,-0.220373542327207,1.10799040949006,0.162908541585029,-1.19347375011811,73,3,1.22304150744288,0
-0.45751937731718,-0.714395616443539,-0.426526334606147,-0.630979506581322,-0.907689423561361,74,3,1.40490856981164,0
0.378546667198545,0.0542636158781674,-0.321259286412379,1.36477950987832,0.489138725516043,75,3,1.28996176653112,1
1.1444649941261,1.87106894200663,-0.496692373747023,0.00309970129991695,-2.1116766573361,76,3,0.699897523599746,0
0.348360836419045,-0.715327051467739,-0.663420857301015,-0.587117852604276,-0.478357433965847,77,3,1.4856051722471,1
-0.0808158300012582,0.704572471200261,2.1621162156864,-0.100131803756522,-0.364932513339137,78,3,0.913600237911259,0
-0.374983084247463,1.69023246269196,0.182711334003578,1.18207469230095,-0.404962447468237,79,3,1.1150724312515,1
-0.235151595159495,-0.0891033846558179,1.74514431290174,-0.794897038624633,0.757975315448483,80,3,1.07100081301251,0
0.22551727835223,-1.43792364166131,-1.48107005372903,-0.722837103343207,0.637098621394606,81,3,0.967394728232609,0
0.409214286563664,0.743474744063665,1.74410668414401,0.692571539381971,1.58078732117996,82,3,0.890018580720607,0
0.432441975715568,-3.11682749617981,-1.01682535318872,1.72060045699789,-0.349011589932258,83,3,0.294034777962014,0
-0.296680115381634,0.112439534904773,-0.663252646192662,1.18828942383193,0.192238336992278,84,3,1.35205844774787,1
2.7967001303979,1.74111305706061,1.54664229614448,-1.24169979011587,1.42922919127773,85,3,0.34675317631712,0
-0.920526756656512,0.730513005381842,-0.0598264603042228,0.594944364911431,0.735888150050136,86,3,1.40204911206954,0
-0.83576427925137,-0.534353308593564,1.57442001039728,-0.709045974237613,-0.466744928593992,87,3,1.08206523860155,1
0.602784980798683,1.88926780664364,0.0425171509298962,1.09387046555856,0.0246118216802588,88,3,0.982262828274662,0
0.425678897366211,0.348930398959096,-1.018591495674,-1.42552356824752,-0.165755604539016,89,3,1.29701542352657,0
-0.500406066082267,0.743704606179653,1.35007621301162,0.37441802460058,-1.98496228376015,90,3,0.900716968716315,1
0.454594577551414,0.0294856073241686,-0.44281713825459,1.394100864015,0.916590803953104,91,3,1.17947335885816,0
1.0254116780565,-1.35439002928999,0.328058605975311,0.530535523423141,0.950186219136597,92,3,1.17674353437563,0
0.100559152173097,-0.830964661144433,1.14614502211005,-1.15237710902245,-0.440260778001561,93,3,1.22526708859359,0
0.35025299457777,-0.101535440136379,-1.07330357248902,-1.26580277270106,-0.268359125150392,94,3,1.35140036877463,1
0.0863938148653295,1.91722327467648,-2.22401337627667,-0.399736984909796,-0.96829308300763,95,3,0.72267703662868,0
1.85737417536907,-1.56674295623442,-0.168672981213825,-0.952056626649488,0.515236351484903,96,3,1.08290613751202,0
-0.565884735077958,-0.389000307802049,-0.773761971548563,-0.248126142619613,-0.250265356158204,97,3,1.49953920810703,0
0.657628528416215,1.9224358709642,0.745991121363147,-0.22758152625529,-2.22984606655704,98,3,0.625378288492972,0
-0.781460831079191,-2.62290823905288,-1.98269096399923,1.19683490626386,1.86115064516919,99,3,0.212882425470257,0
-0.984136185221779,0.0525657233906338,-0.452668327020283,-0.0624813520564462,-0.335466769574666,100,3,1.53145901027785,0
0.88056577905534,-2.25965522204321,-1.88484941225011,0.62324897859852,0.484008509281645,101,3,0.494300049775345,0
-0.57240891838748,0.726705885063022,-1.42425630260511,0.140799308139408,1.90852403104216,102,3,0.900715265866517,0
-0.561324558764688,0.427905862551622,-0.841529250407482,0.547515443452622,-1.76783816679874,103,3,1.18756283561625,0
0.124284202476954,-0.623014399202731,0.240741206382395,-0.810231494948093,-0.380535619547352,104,3,1.53867522980139,1
-0.156944992038545,-1.55684708349265,0.548584266008606,0.833306694132529,0.279035031172706,105,3,1.1457369885869,1
0.703010882974727,0.180823593867094,-1.1215342722234,-1.1192716827501,0.0361190138662431,106,3,1.34289235753524,1
-0.454784229165758,1.59177269364269,0.473978741011197,-0.801191926207929,-0.272863381181234,107,3,1.10723323108634,0
0.165256656388395,-0.929760116270833,1.55532565027815,0.196557910438151,0.195197042334876,108,3,1.244243768234,0
0.649315457128722,-2.15817391752674,0.998697587006852,-0.809932509402068,0.906163910090531,109,3,0.915180490155674,0
0.0154119351861018,0.165244126929106,-0.0666412490558732,1.06660474099573,-0.88260329926086,110,3,1.41259822726599,0
-2.042197798216,-0.370857559483773,-0.0343072156830677,0.845897889245348,1.35157137847515,111,3,0.927742730440374,1
-0.215047367020902,1.39781542382011,-0.142248462868278,-1.26670024433961,0.582088572420838,112,3,1.10983512998603,0
0.108633041476153,-0.171486389965957,-1.17217741239718,0.743667346348304,0.687335460402662,113,3,1.24340539421482,0
-0.117769270248767,-0.155624100102599,-1.32103006450195,0.905631240298724,-0.884799762528497,114,3,1.18074998297206,0
0.392864719684786,0.77662765038271,0.111813815694478,1.42990099658141,-0.992040398568818,115,3,1.17924762878537,1
0.358524639739442,3.0603532731101,-1.2504743389809,-0.583363848931184,0.558365067304716,116,3,0.510408058039087,0
-0.0750144083792409,-1.65615881256119,2.63495701971803,-0.857520640784753,0.923044817113753,117,3,0.591964670336451,0
-0.202458821690519,-0.739877029362426,-0.104366507574715,-0.518120233685566,-0.700653746671472,118,3,1.50472192306038,0
-0.748065438505136,-2.02254669304594,0.866551870422772,-1.19807373285723,-0.397470394560607,119,3,0.835885532771738,0
0.320541438940917,-0.649495680021949,0.866385328595214,1.91150956035134,0.953321502809572,120,3,0.957307424479918,0
0.62674292089246,0.22260767770172,0.414063275916864,0.438192232372764,-0.573179810047447,121,3,1.53072173732713,0
-0.751789449029849,1.51862460089852,-2.70419530596927,-0.290401068133196,0.459039011939219,122,3,0.657911418799826,0
-0.0270968064058383,-0.328027724940001,-1.39415522464231,-1.7883580652844,2.79433529616724,123,3,0.520209492154798,0
1.08902424914295,-0.376038315567323,0.225506043705065,-0.158836080580829,0.677211938749823,124,3,1.50742162807419,0
1.17165942867612,-1.33935872901933,-0.253905124965603,1.08556437009324,-1.73287037680002,125,3,0.840831999364252,0
1.7016798265146,1.27402152231622,1.0181946517372,-2.1847049080738,-0.492502822214601,126,3,0.5907368680657,0
0.164168418252554,1.08048608042278,0.811996962809515,0.706582549233728,0.260403570937846,127,3,1.30330396144231,1
-0.639705338187493,0.281516270668753,-0.420485635600889,-0.862977998686056,0.878043648275185,128,3,1.37710115906826,0
1.12116200897077,-0.120237791803268,1.12159076055963,3.21406063667345,2.16753323782482,129,3,0.327191034832657,0
0.208422640396608,0.112932886522667,-0.00901410763607373,1.45075558229555,1.74690369148228,130,3,1.01164647901825,1
-0.153400420888526,-0.0103920548034454,-0.0834883051872378,-1.38381153356078,0.531885273678616,131,3,1.38123079624859,0
-1.85451150846291,0.86241458989887,1.23365050713185,0.842588944697871,-0.522846643649963,132,3,0.992836045539034,0
0.955531165660271,-0.0279218774416533,0.277802897428129,0.991868678175682,0.514314075147899,133,3,1.36643323425965,0
0.749456760980809,-0.23183414443734,-1.18392373034849,-0.800477841457916,1.66721092243147,134,3,1.04835342143021,0
0.541399765134388,0.884651202339792,2.96755771842001,-0.69384475133093,-0.416113255677668,135,3,0.495416981787873,0
0.153424625746095,-0.315618357933225,0.521615776248046,1.64599749638444,1.67783531707232,136,3,0.959590323632226,0
1.51131101836738,-0.870302882816004,2.60308027293814,0.0411052706827038,1.00362040325021,137,3,0.713033523074799,0
-0.296999640430056,0.0871725544919736,-2.0175015497359,1.55281087882856,-0.345677277075818,138,3,0.798617412694696,0
-2.13140144375064,0.47764796147077,0.914279165392621,0.567187135784733,-0.277026756087191,139,3,1.06909043244171,0
2.06603408058549,1.37152095239878,0.211501507270192,-2.21863941335426,0.724613737539855,140,3,0.598084164518508,1
0.0426985153171841,-1.57094313252604,-0.996656312048177,0.814987851621603,-0.500491851934406,141,3,0.966096378750916,0
1.42604224494224,-0.787460935403322,-0.314869409481252,-0.89675549745436,-0.844836565685024,142,3,1.30953744704126,1
-1.44453607003531,-0.499971784675444,-0.227874905824062,-0.554082573650464,2.89833257660149,143,3,0.603187675918835,0
1.00385527723279,1.37045620563136,-1.36187332205826,-0.704948460450073,0.680493585291225,144,3,0.990967660102502,0
0.756665514185138,-0.0323717332006256,-0.568144534893484,-0.626638880071934,-0.751282836686332,145,3,1.5044028837628,0
0.444553269290353,0.612077439972605,1.05462891612668,1.89613695765957,2.00798028408877,146,3,0.724069688627883,0
0.322896277011677,2.54400760414852,-0.552023806551943,1.053902771784,-0.641584545607541,147,3,0.735791452665761,0
-0.972260036333614,0.505847927767576,-0.662752112232532,0.447487826292058,0.528220984579853,148,3,1.41449069899158,0
0.898808563078307,0.152360953722048,1.55737026475938,-0.320407186366487,0.120324741321156,149,3,1.23226160908728,0
0.539790345355124,1.10477351753799,1.52020873317838,0.307407062989354,-1.54370946861881,150,3,0.869836128659557,0
-0.43143848793351,1.19228611444016,-0.229006702169557,-0.0010508034804045,-0.61227726027971,151,3,1.42132196303248,0
-0.26221090412671,-1.55830155568879,0.712944985291061,-0.681353738680846,-2.93759152935452,152,3,0.588240141508278,0
0.383654459316015,-0.904259176388076,-0.00639726786357964,0.552979842614788,2.09313328537947,153,3,0.990258363785347,0
0.494094078024384,0.318538912945252,-0.925537264048699,0.753442094850897,-1.89869816297378,154,3,1.06292623495472,1
-0.19073453614069,0.814712794866786,-0.368354424704645,-0.00979615164573101,-0.767744062112641,155,3,1.5116025616654,0
-1.23515718651667,1.52778219244605,-0.745139606357893,0.728209356036131,0.423517990614079,156,3,1.13996139278417,0
0.497303011783349,-2.16829219968105,-2.5804165786955,1.05005904589447,0.384858272633841,157,3,0.317510027449149,0
0.384325669091181,2.7100440120556,2.24335768248382,0.421297154059821,0.641652659544984,158,3,0.362843962360674,0
-0.56489906086728,-1.49957615583281,2.22594430539911,0.84273522926445,-2.14380967102399,159,3,0.50791403005138,0
1.34107014065577,2.22477066912549,0.68061817796238,-0.15688149404134,-0.979316258818364,160,3,0.674631335083526,0
-1.29201959993462,0.623528104024087,-3.1592975889213,1.24675300643185,1.38144138150841,161,3,0.348991560767109,0
0.118193843612793,-0.572113629897008,2.60209371159418,0.271366202786202,-1.209805075464,162,3,0.723154736611086,0
-0.197817150443024,1.10854709328325,-1.27321177849223,-0.807420903200943,0.381113084050647,163,3,1.21174290817752,0
-0.312568812965438,0.702418503105921,1.53746387951115,0.668993223263382,-0.256265060991151,164,3,1.18066906777667,0
0.0727727561548261,-1.39427216852492,0.649311169431822,-0.603902313550779,0.202032933859563,165,3,1.31886846456573,1
1.1987676818669,-0.500085804422787,0.170111136371958,0.246589067812832,-0.0263073746765491,166,3,1.50034197981464,0
-0.333789249716288,-0.607228275653738,-1.84411948949947,1.3189991606155,1.79701507815079,167,3,0.590684222917274,0
-0.561752096047637,-0.389404983691907,0.854877870354633,-1.50007654367281,-0.861424703029604,168,3,1.10930137194999,1
0.881980175835973,1.08182478201985,-2.28694652841277,0.710563970189202,1.11245452438958,169,3,0.655014318812133,0
0.923034975421253,-0.70909208162827,-0.555534092083793,-0.164163879197054,-0.752327276429141,170,3,1.4299626814053,0
-1.74982041270147,0.754493051719155,0.414722494019617,0.627306509626829,-0.659967334082058,171,3,1.22256758804665,0
-0.581454564068437,0.768788921795588,2.6317813620311,1.06924773754039,-0.293025864791242,172,3,0.675109694267159,0
1.29779709033884,-0.389558200765269,0.78334176912456,0.344714583339216,0.256506806160008,173,3,1.40476814542859,1
0.349314010689039,0.66200172087843,1.26711466539523,0.545411450695261,-0.785053756518246,174,3,1.22791321518532,0
-1.27252346330995,-0.571798689892054,0.327399225440545,-1.49028012790237,-0.215361280514647,175,3,1.0946388521055,0
-0.878891178092974,-0.0106380070376166,-0.571525431527136,0.716389133655097,-0.0208459522159781,176,3,1.45321747936515,0
0.719754986313095,0.126416595792843,-1.96752372737982,1.76960875539937,-0.733252642614758,177,3,0.675941353580374,0
-0.983865425650287,2.63419717790112,0.922703075780169,0.7600913189301,-0.791070726092224,178,3,0.647851376521368,0
-0.204862686507308,0.620012184161476,-0.430535552820832,-0.772495377750408,1.89724789475518,179,3,1.08427050147679,0
-0.128950751847898,1.50123982092966,0.411078270060538,0.682610842535037,1.51336249338904,180,3,1.02015875956414,0
-0.77361346031483,2.20643169302286,-1.95265025192784,0.287463535942034,0.41509732801808,181,3,0.73482881817349,0
-0.782767473058904,-0.302968862794208,2.06626652014816,0.472866973700167,1.88947378137203,182,3,0.760731664268855,0
-0.256812687371389,-2.44218481047626,0.3388624559827,0.414334375173858,0.582409801173789,183,3,0.801741051098554,1
1.74504150236934,0.864358891327151,-1.57973751242939,-1.69436611144663,0.3085451863474,184,3,0.807301493040687,0
-0.2538939132227,-0.983647302904971,-0.00823504140035779,2.55441319720052,-0.629110585586347,185,3,0.715699972350157,0
-0.234964772864144,-1.60643938807517,1.2848007845886,-0.161925409952878,-1.24471885013456,186,3,0.972308604070533,0
0.285302771373499,-0.204457965145826,0.547352960778381,1.27727315303715,2.09371729172974,187,3,0.938601098814374,0
0.225468632124162,-0.0996316201043465,0.281745810154348,-1.74046336511609,0.192740028503441,188,3,1.27773827153171,1
1.08645295925924,0.389450560610272,-0.0549319185913639,-0.488830452422266,-0.0166151716670259,189,3,1.51577062247233,0
2.15771692926124,0.743017252996173,-0.153415555026004,0.803007789984506,-1.83225053591156,190,3,0.751432790114852,0
-1.61663604896299,-1.12189218747253,0.487502477131688,-0.276975061146435,-2.07156903672689,191,3,0.791564692800782,1
0.787382338932408,0.318193105529526,0.393648252073836,-0.559439512771481,-0.166166275094789,192,3,1.53875445731212,1
0.760260443610471,-0.0720898263245906,-2.06064716753133,0.109564306585428,-1.13541847017919,193,3,0.942583552600534,0
-0.408229109537325,-1.2928368104281,2.280934951856,0.851056987155148,-1.07413731058604,194,3,0.723103848272806,0
-1.33362620529521,-0.0601222886153267,0.152953800651823,0.48757103547795,-0.909372725455803,195,3,1.36250162251797,0
1.37776861122652,-1.63767192647175,-0.904640732001229,0.576309039509358,-0.725401015173869,196,3,0.905474007927334,0
-1.12056838627147,0.33359308989219,0.209083267047038,-0.54334945273857,1.09257996368523,197,3,1.28699846413061,1
-0.0861355613982693,-1.54054574961791,-1.32185568478025,-0.53740990035265,1.11802858237593,198,3,0.89517306878958,0
0.671167930256302,0.0587545438910975,-1.39532166719179,-3.13065035615505,-0.445720398981412,199,3,0.624146221630564,1
-0.856591000217613,-1.30308787997595,0.708999549818371,1.0187571105011,-1.13490440373799,200,3,1.00661523613059,0
-0.523505979183189,1.32435031223992,1.80419151008688,-1.32323096869144,-0.303378393127997,201,3,0.689626323897622,0
1.17876535802619,-0.968091698179806,1.12986566502585,0.451192187986662,-1.84532522251215,202,3,0.938261873516011,1
-0.0706923551943138,1.79128210382295,-0.430073073977478,-1.66945335022622,1.24352200097616,203,3,0.765475708164515,0
0.46545890019614,1.90667503279819,1.38346036841232,-2.015346844448,0.32477238808139,204,3,0.503241520342277,0
-0.484425430801964,-2.51721325406976,-1.15192447342523,1.35912126255326,1.54432846231881,205,3,0.365077017864188,0
1.82614706755444,0.511914397309247,1.12625868294598,0.0212084424847577,-0.0339546210853653,206,3,1.12037525403291,0
-0.748974764484244,-1.80797072419907,0.834184266635888,-1.33812283666271,0.589123333916595,207,3,0.86733070873934,0
1.11872458921802,-1.18281551983557,0.498612497061549,-0.941995121146964,-0.76085610000364,208,3,1.27613260937141,1
0.121870620487834,-0.434738497420016,0.668904856288838,2.63909996634451,-1.06992585503302,209,3,0.721188047245927,0
0.683983290781374,-0.439687576331264,-1.46814167997962,1.78332043099984,1.55732027496975,210,3,0.621885955456271,0
-1.12476287780531,0.13261356491412,-0.726166308055968,-0.472957953831183,-0.527848146827699,211,3,1.41544559633835,0
0.038802835679381,0.497256951599125,-0.913894150892348,0.106424780208455,-1.40730297608529,212,3,1.32999491839427,0
-0.36684367762757,0.713246995374647,0.662250630628697,-1.02895026282822,1.51100635470457,213,3,1.07529188596522,1
1.35012042386461,0.524037709003048,0.495633092994389,-0.236151250161243,-0.970932942509606,214,3,1.28141589426169,0
-0.444257718392817,2.20133572868547,0.235468964775805,-0.408961842961407,2.04665120425444,215,3,0.652329566808797,0
-1.06577115940386,-0.993075083530364,-0.417440328533021,1.8062813631809,0.399134693457716,216,3,0.888820066819598,1
-0.382721266287156,-0.926208127497762,0.920314271472989,-1.53248859732986,0.864637389615998,217,3,1.05222119083501,0
-0.824302170108251,-2.14755361527458,-0.823343990298013,0.600401708990544,-0.412355349056923,218,3,0.74822424741118,0
-0.944076307950278,1.63261399535846,-1.95758668539484,-0.395207363943944,0.521115361402589,219,3,0.861728897248321,1
0.362492452467295,0.689904999760537,-0.733072642986331,2.47718178013944,-0.304919393831078,220,3,0.781278836782291,0
0.210081973678609,0.166563817170174,-0.0519094681358774,-0.822136556312673,-0.613320476077087,221,3,1.55850283513207,1
0.349347230703315,0.28579253318182,0.62620016015167,0.507426480978946,0.159260292502615,222,3,1.54774178570905,0
0.0761737926521485,-0.356921148856729,-1.0084629409823,-1.21507133556225,-0.719740604375525,223,3,1.32591309405014,0
-0.119256961962546,-0.183044010125138,0.153234409740057,-0.053914893070064,1.44490095346492,224,3,1.38458820771828,0
-1.11491299817189,0.248834556347588,0.0301926847090922,-0.632443377380871,-1.73242387503753,225,3,1.16129935815885,0
1.82606792091114,-0.91524248100589,0.382194340284062,-0.772500252418124,0.116327728353181,226,3,1.29221590637316,0
-0.563866316443176,2.13137594867087,0.524481808820178,-2.25945544754564,-1.32457736691268,227,3,0.447381891475651,0
2.18461167441577,0.361297575023414,0.410687636671401,1.03880816212678,0.0583215979051858,228,3,0.992263383425083,0
1.82833067466678,0.0614138427464871,2.24531535982772,0.167160151425441,-0.810411865470413,229,3,0.754417217939684,0
0.684170393183261,0.947905678130779,0.218874933938491,0.445330607915786,0.674717623517511,230,3,1.36295638768677,0
-1.83152813391808,-2.37521081496438,0.60889710602478,-0.958736893328299,0.202543419153905,231,3,0.557756849264009,0
0.634130384762134,0.687285800163445,0.529871774574548,1.14253332388317,0.584851379032126,232,3,1.27580457665528,0
1.02320590446164,0.615436478595458,-1.94102544897562,2.22637255130479,-0.587188529834452,233,3,0.526251074142859,0
0.0427617350450922,-0.829632894932995,1.19856376973148,-0.916028104923759,0.648784066505459,234,3,1.24504539574624,0
-0.571247490376392,0.735478587446016,-0.122737723255226,1.20458893518736,2.14141372465717,235,3,0.904101916022728,0
-0.239258212712686,0.0892344850637834,1.39559176695078,0.586279407072149,-0.0234112742224646,236,3,1.3372655673118,1
-2.13222694439631,0.212909227455201,1.98406738593506,0.368985017502986,-2.21062249869548,237,3,0.508065007784259,0
0.82954222254971,-0.155511619297858,-0.681005054865831,0.472588128307011,0.487488164407445,238,3,1.41940910053547,0
0.884548708674112,0.877616912867671,-1.18419070891072,-0.595569264243216,0.441416596413291,239,3,1.23485817794296,0
1.05356303801426,0.0342427599517022,-0.760656137979166,-0.0256382884880472,-1.32618902755032,240,3,1.29674529811873,0
1.06875143867017,0.461602401690515,0.416933340662373,-0.24561252471161,-0.296596578927993,241,3,1.47499011316511,0
-0.311372561396006,1.64442246524645,1.26398233382041,0.104494586517158,1.77908333764152,242,3,0.776254918890879,0
-1.10144696900387,-0.224803665174077,0.223421854044996,-0.878222014547858,0.898352138681378,243,3,1.26891162286761,0
0.513377071671047,-1.15420591630468,-2.80563955189758,0.699391866344368,-0.851584957506187,244,3,0.485604072515301,0
-2.14722445973087,-0.137568775697769,-0.331344711603292,-2.168166293673,-0.79126374290958,245,3,0.669034441838383,1
